BUDHICHANDHIRAN, All India Anna Dravida Munnetra Kazhagam, 61605
GANESH.R, Indian National Congress, 54060
KUMARAN.B, Bharatiya Janata Party, 2716
SELVARAJ.D, Independent, 1743
INTHIRA RAJ.J, Independent, 590
KUTTY KRISHNAN, Independent, 508
SETHUMADHAVAN.M.C, Bahujan Samaj Party, 485
GANESHAN.R, Independent, 282
SURESH KUMAR.B, Independent, 280
GANESH.R, Independent, 226
CHANDRAN.M, Independent, 180
