PERIYAKARUPPAN.KR, Dravida Munnetra Kazhagam, 83485
RAJA KANNAPPAN.RS, All India Anna Dravida Munnetra Kazhagam, 81901
MANICKAVALLI.M, Independent, 1289
SINGARAVELU.M, Indiya Jananayaka Katchi, 1270
SHEIK DAWOOD.M, Bharatiya Janata Party, 1154
PERIYYAYA.M, Independent, 842
SATHAIYA.M, Bahujan Samaj Party, 799
THIYAGARAJAN.A, Independent, 715
SATHAPPAN.R, Independent, 593
SAKTHIVEL.A, Independent, 346
SANTHANAKRISHNAN.S, Independent, 345
GUNASEKARAN.P, Independent, 281
