PON. RAJA, All India Anna Dravida Munnetra Kazhagam, 93649
MANIMEKALAI  A., Dravida Munnetra Kazhagam, 62576
RAJA  S., Bahujan Samaj Party, 1348
GANESAN  K., Bharatiya Janata Party, 1337
JAYAKANTHAN S., Independent, 1168
PRABAKARAN  N., Puratchi Bharatham, 754
RAGUPATHI K., Independent, 637
PALANI E., Independent, 637
DEVENDIRAN  M., Independent, 420
RAGHUPATHI S., Independent, 320
KANNIMUTHU J.S., Independent, 242
