K.TAMIL AZHAGAN, Desiya Murpokku Dravida Kazhagam, 61897
M.SINTHANAISELVAN, Viduthalai Chiruthaigal Katchi, 49255
P.PALANIAMMAL, Independent, 8577
C.ULAGANATHAN, Independent, 5637
T.ELANGOVAN, Jharkhand Mukti Morcha, 4312
J.KALAIYARASAN, Indiya Jananayaka Katchi, 3486
K.MUTHUKUMARAN, Independent, 2131
A.SUMAN, Independent, 1885
M.THANGAMANI, Bahujan Samaj Party, 1245
V.DHANASEKAR, Independent, 836
